FECHA,PERIODO,CAMPUS_UTILIZADO,SEDE,NACIONALIDAD,CLAVE_GENERO,DESC_NIVEL_ACAD_SOLICITANTE,CLAVE_TIPO_ADMISION_TIPO_INGRESO,AREA,CLAVE_MAJOR_PGMA_ACAD,CLAVE_ESCUELA,NOMBRE_ESCUELA,DESC_CIUDAD_ESCUELA,DESC_MUNICIPIO_ESCUELA,DESC_ESTADO_ESCUELA,DESC_PAIS_ESCUELA,V_PROM_IND,V_PAA_IND,SOLICITUD_INICIADA,V_PROSPECTO,V_SOLICITANTE,V_ADMITIDO,V_RECHAZADO,PENDIENTE_DE_DECISION,V_TEC_NO_TEC,FECHA_SOLICITUD_ADMISION,FECHA_DECISION_ADMISION_FINAL,PERFIL,CLAVE_DECISION_ADMISION_FINAL,V_DECISION_FINAL1,IPP,INSCRITO,CAMPUS_APORTACION,APORTACION_CAMPUS_TEC,EDAD,ORIGEN_DE_LA_SOLICITUD,PUNTAJE_EUC,RUBRICA,ENSAYO,CV,V_PLDM,ComiteNacional_LDM,V_GAN_LDM,BECA_LDM,V_SOL_BSE,BECA_SOAF,CREDITO_SOAF,V_POSTDTA,V_GANADORBTA,BECABTA,V_POSTULADOBTE,v_becadobte,BECABTE,DISCIPLINA,V_POSBCRE,V_GAN_BTC,BECA_BTC,BECA_BHP,V_POSBEM,V_GAN_BEM,BECA_BTEM,V_SOL_PERFIL_BTEM,V_SOL_PERFIL_BTA,V_SOL_PERFIL_BTC,V_SOL_PERFILES,V_PERFILES,BECA_PERFILES,V_POSBTT,V_GAN_BTT,BECA_BTT,V_POSSTEAM,V_GAN_STEAM,BECA_STEAM,V_BTA,V_BHP,V_BSE,V_LDM,v_anybeca,POST_ANYBECA,prcBeca_f,prcCredito_f,TIPO_BECA_F,COMITE_NACIONAL_LDM,V_BECABTE,V_ANY_BECA,PRC_BECA_F,PRC_CREDITO_F,matricula,NIVEL_N,ORIGEN_N
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,SLD,LPS,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,95.3,1294,1,1,1,1,0,0,Tec,,2023-10-26T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Solicitud,50.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,494d0743ca05,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,ICI,IDM,H00229,ITESM Campus Eugenio Gza. Sada,Monterrey,Monterrey,Nuevo León,México,98.02,0,1,1,1,1,0,0,Tec,,2023-10-10T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,6c0e75b3bd5a,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,O5,IIT,IIT,H00166,ITESM Campus Laguna,Torreón,Torreón,Coahuila,México,96.63,0,1,1,1,1,0,0,Tec,2023-02-09T00:00:00.000Z,2023-10-16T00:00:00.000Z,NC,AD,Admitido,1,1,Laguna,,17.0,Solicitud,43.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,d752a3492609,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,SLD,LNB,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,80.55,0,1,1,1,1,0,0,Tec,,2024-02-19T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,17.0,Base de datos,24.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ba93b28de38c,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,IIT,BIE,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,81.61,0,1,1,1,1,0,0,Tec,,2023-10-24T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,7322d543732b,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,O5,NEG,NEG,H00150,ITESM Campus Saltillo,Saltillo,Saltillo,Coahuila,México,81.66,0,1,1,1,1,0,0,Tec,,2023-12-13T00:00:00.000Z,NC,AD,Admitido,1,1,Saltillo,,18.0,Solicitud,25.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,457af2b279fa,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,SLD,MC,H13989,ITESM Campus Cumbres,Monterrey,Monterrey,Nuevo León,México,92.45,1385,1,1,1,1,0,0,Tec,2023-05-09T00:00:00.000Z,2023-12-07T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,46.0,34.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,38eb22eea128,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,AMC,BA,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,89.51,0,1,1,1,1,0,0,Tec,,2023-11-07T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,fb245aea389d,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IBQ,IBQ,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,80.8,1168,1,1,1,1,0,0,Tec,,2023-12-12T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,27.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ee5bc22082fa,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,NEG,NEG,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,81.96,0,1,1,1,1,0,0,Tec,,2024-01-12T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Solicitud,44.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,b6ac1369238a,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,CIS,CIS,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,91.8,0,1,1,1,1,0,0,Tec,,2023-09-14T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,45.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,ee00dccbe1ca,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,CIS,LEC,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,89.4,0,1,1,1,1,0,0,Tec,2023-10-09T00:00:00.000Z,2023-09-27T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,d72c9b5500cb,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IIT,IM,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,81.53,0,1,1,1,1,0,0,Tec,,2024-02-14T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,17.0,Solicitud,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,bf9d9d58c87b,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,M,Profesional,P5,ICT,ITC,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,93.41,0,1,1,1,1,0,0,Tec,,2023-09-14T00:00:00.000Z,NC,AD,Admitido,0,0,Guadalajara,,17.0,Base de datos,42.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,1c906a1c1300,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,O5,ICI,ICI,H00160,ITESM Campus Irapuato,Irapuato,Irapuato,Guanajuato,México,98.36,1473,1,1,1,1,0,0,Tec,,2023-10-19T00:00:00.000Z,NC,AD,Admitido,1,1,Irapuato,,16.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ea903d8f5848,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,O5,NEG,LEM,H19021,ITESM Campus Valle Alto,Monterrey,Monterrey,Nuevo León,México,86.56,0,1,1,1,1,0,0,Tec,2023-12-09T00:00:00.000Z,2023-09-27T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,38.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,8828ee2e0767,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IIT,IID,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,86.96,0,1,1,1,1,0,0,Tec,,2023-10-10T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,29.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,c52208b4e490,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IIT,IM,H00229,ITESM Campus Eugenio Gza. Sada,Monterrey,Monterrey,Nuevo León,México,96.16,0,1,1,1,1,0,0,Tec,,2023-11-07T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,17.0,Base de datos,45.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,bd5a6c674210,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Estadounidense,F,Profesional,O5,IBQ,IBQ,H00153,ITESM Campus Chihuahua,Chihuahua,Chihuahua,Chihuahua,México,93.23,0,1,1,1,1,0,0,Tec,2023-06-10T00:00:00.000Z,2023-11-24T00:00:00.000Z,NC,AD,Admitido,0,0,Chihuahua,,17.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,fb4d2efb032e,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,P5,ICT,ITC,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,96.96,1433,1,1,1,1,0,0,Tec,,2023-09-28T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,04a7c04dbbc7,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,O5,IIT,IIS,H19021,ITESM Campus Valle Alto,Monterrey,Monterrey,Nuevo León,México,86.83,0,1,1,1,1,0,0,Tec,,2024-01-25T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Base de datos,45.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,b61b1fc3f789,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IIT,IIS,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,80.22,0,1,1,1,1,0,0,Tec,,2024-02-12T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Base de datos,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,21a571f3647c,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,ICI,ICI,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,91.59,0,1,1,1,1,0,0,Tec,,2023-10-19T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,17.0,Solicitud,47.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,14002e1df6d5,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IBQ,IQ,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,86.25,0,1,1,1,1,0,0,Tec,,2023-12-04T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,0df25ae5d843,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,NEG,BFI,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,97.214,1431,1,1,1,1,0,0,Tec,,2023-11-13T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,8e663449769a,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Laguna,LAG,Mexicana,M,Profesional,P5,IIT,IMT,H00166,ITESM Campus Laguna,Torreón,Torreón,Coahuila,México,83.9,0,1,1,1,1,0,0,Tec,2023-02-10T00:00:00.000Z,2023-10-11T00:00:00.000Z,NC,AD,Admitido,0,0,Laguna,,17.0,Base de datos,19.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Liderazgo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,7ca4d2e2e091,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IIT,IIT,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,84.7,0,1,1,1,1,0,0,Tec,,2023-09-27T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,34.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,c1436597926f,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,ESC,LC,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,97.8,0,1,1,1,1,0,0,Tec,2023-12-10T00:00:00.000Z,2023-10-19T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,17.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,72a948b65dfa,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,O5,SLD,MO,H00150,ITESM Campus Saltillo,Saltillo,Saltillo,Coahuila,México,92.8,0,1,1,1,1,0,0,Tec,2023-10-08T00:00:00.000Z,2023-10-10T00:00:00.000Z,NC,AD,Admitido,1,1,Saltillo,,17.0,Solicitud,38.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,3dc888bdb1e0,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,O5,ESC,ESC,H19021,ITESM Campus Valle Alto,Monterrey,Monterrey,Nuevo León,México,80.43,0,1,1,1,1,0,0,Tec,,2024-02-08T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Solicitud,46.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Artistico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,64faf25698bf,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,O5,ESC,ARQ,H00150,ITESM Campus Saltillo,Saltillo,Saltillo,Coahuila,México,84.22,0,1,1,1,1,0,0,Tec,2023-07-09T00:00:00.000Z,2023-10-19T00:00:00.000Z,NC,AD,Admitido,1,1,Saltillo,,17.0,Base de datos,22.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,55e7e9cc5d31,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Saltillo,SAL,Mexicana,F,Profesional,P5,IBQ,IBQ,H00150,ITESM Campus Saltillo,Saltillo,Saltillo,Coahuila,México,87.5,0,1,1,1,1,0,0,Tec,2023-06-09T00:00:00.000Z,2023-10-12T00:00:00.000Z,NC,AD,Admitido,1,1,Saltillo,,18.0,Solicitud,20.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,744ced6e249a,PROFESIONAL,TEC
